job_url,job_title,company_name,company_url,location,workplace_type,date_scrapped,date_posted,n_applicants,n_employees,industry,contract_type,exp_level,description
https://www.linkedin.com/jobs/view/3429299347/?alternateChannel=search&amp;refId=QAGgwWLHLEbPPLKKGqUZYA%3D%3D&amp;trackingId=WEbMN2D%2Fmc7jf1npqenxSw%3D%3D&amp;trk=d_flagship3_search_srp_jobs,Field Service Engineer - EIMEA – France - Strasbourg,Accuray,https://www.linkedin.com/company/accuray/life/,"Strasbourg, Grand Est, France",Remote,2023-02-26,2023-02-06,19.0,"501-1,000 employees",Medical Equipment Manufacturing,Full-time,Entry level,"Field Service Engineer - EIMEA – France - Strasbourg

SUMMARY:
Accuray EIMEA is searching for a Field Service Engineer, home- based in home-office based in Strasbourg (France).
The person in this position has front-line responsibility for installations, remote and on-site diagnostics prior to repair services as well as preventive maintenance visits on Accuray systems, primarily to Accuray customers located regionally but occasionally throughout all EIMEA Region.
The successful candidate must have proven ability to diagnose and resolve problems on highly sophisticated software, electronic and mechanical robotic devices at clinical sites and major hospitals. Applicants must have the ability to work independently and have effective communication skills.
Field Service engineers may also work hours other than a traditional daytime shift and may also work weekend days as part of their normal workdays with limited notice due to the emergent nature of service work. Regular work schedules are determined by a combination of Accuray’s service obligations and customer service needs and are subject to change as needs arise.

Take note that work schedule is under ""Forfaits Jours"" french legislation and weekend are occasionally part of normal workdays.

REPORTING TO/DEPARTMENT:
Regional Service Manager South and East France & Switzerland

ESSENTIAL DUTIES AND RESPONSIBILITIES:

PRODUCT SUPPORT
Provide installation, repair and maintenance support to Accuray systems.
Support is provided to the customer remotely by phone, internet and by on-site visits, as determined by the machine status or customer requirements.
Promoting the highest level of customer satisfaction through the timely response to customer calls, clear and effective communications, professional appearance, and efficient repair/maintenance activities.
Self-management of schedule and work priorities to ensure that urgent customer requirements are addressed timely and customer satisfaction is optimized.
Accurate and clear documentation of work activities are to be completed within the Accuray Customer Management software program, such that these records provide appropriate documentation of the product service history for Device History File records.
Appropriate care of parts inventory and prompt return of replaced parts that are required to be returned to the Accuray stock for processing.
Appropriate management and timely completion of Timesheets and expense reports incurred in the field service of Accuray systems.
Assist in the development of service documentation, in conjunction with the Accuray Customer Service team.
Assist in the training of further Customer Support staff and customer on site personnel with respect to maintenance and service activities, as required.
Assist in identification and development of Field Support tools and test equipment.
Follow Company training as needed. (e.g., basic technical training of 6 weeks at Accuray Headquarters in the US).
Learn and apply all Accuray internal policies and processes.
Follow local regulations (such as radioprotection rules – attends and runs TUV Audits at customer).
Maintain company vehicle (if provided) in accordance with Accuray fleet vehicle policy, including safe operations, vehicle cleanliness and vehicle maintenance

PRODUCT DEVELOPMENT
Provides feedback through the Madison Customer Service group for service-related product improvements that could improve Mean Time to Access (MTTA) and Mean Time to Repair (MTTR), or improvements in mean Time Between Failures (MTBF).
Assist in the development, documentation, and testing of service tools and design updates to the product.
Works effectively with other engineers, scientists, subcontractors, and consultants.
Support project team activities, with attendance at team meetings, representation of Field Service requirements, and provision of documentation as required.

SAFETY
Observe Accuray Safety Program requirements and work practices.
Help ensure that safety requirements and quality considerations are pro-actively addressed and implemented in the design of the product.
Communicate to the Accuray corporate, or where possible directly address, quality issues raised by customers, in a timely fashion.
Supports the Accuray Quality System and Safety and Health Program by following procedures and mentoring others.
Takes ownership of individual safety to maintain a safe work environment.
The incumbent may be asked to perform other function-related activities in addition to the above-mentioned responsibilities as reasonably required by business needs.

REQUIRED QUALIFICATIONS:
Experience in field service, installation, and troubleshooting complex electronic equipment or bachelor’s degree in with less field experience considered. A basic understanding of medical physics is desirable.
Previous experience in large medical device field service strongly preferred.
Be a self-starter and work without close supervision, be able to successfully schedule, organize and conduct field service activities in assigned territory
Hands-on experience with electronic test equipment.
Excellent troubleshooting and problem-solving skills.
Good H/W and S/W computer skills, including network knowledge. Ability to quickly learn to use new software tools.
Excellent customer relations skills and strong service orientation.
Team player - ability to work well in a close team environment.
Fluent reading, writing and speaking in local language and English.
Must be comfortable with extensive travel (up to 50% travel time), sometimes on short notice, and occasional after-hours support requirements.
Must possess a valid driver’s license and good driving record"
https://www.linkedin.com/jobs/view/3406830316/?alternateChannel=search&amp;refId=QAGgwWLHLEbPPLKKGqUZYA%3D%3D&amp;trackingId=i9MaLBPgPeRDGMO8d8RuEw%3D%3D&amp;trk=d_flagship3_search_srp_jobs,QA Automation Engineer - Trust Wallet,Binance,https://www.linkedin.com/company/binance/life/,"Amsterdam, North Holland, Netherlands",Remote,2023-02-26,2023-02-22,178.0,"1,001-5,000 employees",Software Development,Full-time,Entry level,"Binance is the global blockchain company behind the world’s largest digital asset exchange by trading volume and users, serving a greater mission to accelerate cryptocurrency adoption and increase the freedom of money.

Are you looking to be a part of the most influential company in the blockchain industry and contribute to the crypto-currency revolution that is changing the world?

Trust Wallet is the world’s most inclusive, chain-agnostic, self-custody wallet that serves tens of millions users globally. Trust Wallet provides a secure, seamless and intuitive gateway to the crypto and NFT ecosystems. Our users are able to send, receive, stake, mint and store across 4.5+ million cryptocurrencies on 66+ blockchains, including Ethereum, BSC, Polygon, Solana, Avalanche, etc. Our developer community of different projects relies on us to reach millions of their users, build their own wallets, and grow crypto adoption.

We are looking for talented QA Automation Engineers passionate building automation framework for mobile/web apps and a team player who can work closely with engineers to develop test scenarios and review new features to improve the quality of software delivery. Perform manual and automated testing, and execute feature and regression tests.

We are looking for someone who brings solid experience with automation testing tools for mobile apps, experience in API testing with tools such as Postman, Charles or Proxyman, strong analytical and troubleshooting skills, and are happy to work to work independently within a team-centric environment.

Responsibilities:

Manual black box and white box testing of iOS and Android apps
Autotests creation and maintenance ( Java, Appium, BrowserStack)
Testing activities estimation, prioritization, and execution
Test documentation creation

Requirements (must have):

5+ years full-time QA Automation engineering experience
Solid experience with automation testing tools for mobile apps
Experience in API testing with tools such as Postman, Charles or Proxyman
Strong analytical and troubleshooting skills
Strong knowledge of QA processes and concepts including test case preparation and automated testing methodologies

Working at Binance

Do something meaningful; Be a part of the future of finance technology and the no.1 company in the industry
Fast moving, challenging and unique business problems
International work environment and flat organisation
Great career development opportunities in a growing company
Possibility for relocation and international transfers mid-career
Competitive salary
Flexible working hours, Casual work attire

By submitting a job application, you confirm that you have read and agree to our Candidate Privacy Notice ."
https://www.linkedin.com/jobs/view/3462525776/?alternateChannel=search&amp;refId=QAGgwWLHLEbPPLKKGqUZYA%3D%3D&amp;trackingId=fBgYrCpUmxM%2BCpR1%2Bxr7rg%3D%3D&amp;trk=d_flagship3_search_srp_jobs,Full-stack Developer,ALGOTEQUE Innovation Hub,https://www.linkedin.com/company/algoteque/life/,"Warsaw, Mazowieckie, Poland",Remote,2023-02-26,2023-01-27,10.0,201-500 employees,Information Technology & Services,Full-time,Entry level,"This is a remote position.

We’re hiring Full-stack Developers to join our dynamic team!

We Are Looking For Someone Who Will
Participate in requirements analysis
Collaborate with internal teams to produce software design and architecture
Write clean, scalable code
Improve existing software
Develop documentation throughout the software development life cycle
Requirements
You are familiar with programming in C#/.NET, React
Passion and interest for innovation, new developments and personal growth
To be an analytical thinker with a self-directed professional attitude
Higher education in computer science
Good English skills suited for an international working environment
Valid PL/EU work permit
Benefits
Attractive salary / pre-paid bonus card
Long-term project and cooperation
Great company atmosphere and culture
International work environment
Private insurance package
Remote work"
https://www.linkedin.com/jobs/view/3496239772/?alternateChannel=search&amp;refId=QAGgwWLHLEbPPLKKGqUZYA%3D%3D&amp;trackingId=Wl0o9J%2FhATpqmD2CoSgxsw%3D%3D&amp;trk=d_flagship3_search_srp_jobs,DevOps Engineer with Azure Job,NTT DATA Romania,https://www.linkedin.com/company/nttdataro/life/,Romania,Remote,2023-02-26,2023-02-24,,"1,001-5,000 employees",IT Services and IT Consulting,Full-time,Entry level,"Who We Are

Our client is a leading company focusing on improving the user experience in the SAP environment.

We are looking for an experienced DevOps Engineer to support the client's development teams with state of the art cloud solutions.

What You'll Be Doing

Advising and supporting our development teams on state-of-the-art cloud-native solutions (continuous deployment, observability, maintainability, security)
Operation and improvement of our development pipelines and our monitoring
Conception and implementation of security and high availability concepts
Delivering well-designed, scalable, maintainable features, resolving complex end-to-end issues
Leading code reviews with an emphasis on both functional and non-functional requirements and adherence to architectural principles
Resolve issues, defects and queries raised at any phase of development or production in a timely and professional manner
Provide sizing on technical development tasks
Ensures teams and stakeholders note and understand technical or team dependencies

What You'll Bring Along

Bachelor’s degree in Informatics/ or similar field of study/or equivalent working experience is required
A min 5 years demonstrable experience in a similar role is required
Experience working with Kubernetes, Docker, ISTIO
Exposure to infrastructure-as-code frameworks such as Terraform
Experience with Prometheus/Grafana/Loki Stack is a must have
Solid experience of running microservices in containers on Azure
Knowledge of Azure Cloud Management & Maintenance, VNet, NSG, VNet-Peering
Expertise in Development toolchain support - CI/CD pipelines, container schedulers, and custom applications
Hands on experience with Program Build Pipelines (Jenkins: Scripted, Deklerativ; Groovy; Azure DevOps / GitHub Actions: Go-Lang), Jenkins System Management, Job DSL Erstellen
Hands-on knowledge of Android / iOS Build and Distribution (Fastlane, Ruby), Code Signing, Certificate management
AWS, Terraform, Cloud-Formation, EKS, ECS, Load Balancer, VPC, Subnets, Security Groups, Routing, NAT-GW is nice to have
Very good English communication skills
You are an analytical thinker, with a logical approach to solutions and problem solving

Ș1

Document

What’s In It For You

✔ New beginnings can be a challenge. We promise a smooth integration and a supportive mentor

✔ Pick your working style: choose from Remote, Hybrid or Office work opportunities

✔ Early bird or night owl? Our projects have different working hours to suit your needs

✔ Nobody is born an expert. Sharpen your tech skills with our sponsored certifications, trainings and top e-learning platforms

✔ We want you to stay healthy! Enjoy our Private Health Insurance ⁠– it’s custom-made for you

✔ A clear mind is a healthy mind. Attend individual coaching sessions or go one step further by joining our accredited Coaching School

✔ Make the most of our epic parties or themed events – they’re lovingly designed for our people and their families

NTT DATA Romania is an equal opportunity employer and considers all applicants regardless to race, color, religion, citizenship, national origin, ancestry, age, sex, sexual orientation, gender identity, genetic information, physical or mental disability, veteran or marital status, or any other characteristic protected by law. We are committed to creating a diverse and inclusive environment for all employees.

Should you have any queries, we are happy to hear from you at ro.start.career@nttdata.com. Not the job for you? Perhaps you have a friend who would be a perfect fit. Send them this link!

Ş1"
https://www.linkedin.com/jobs/view/3382872615/?alternateChannel=search&amp;refId=QAGgwWLHLEbPPLKKGqUZYA%3D%3D&amp;trackingId=c6CjUp%2FISQ8Y5sdNjG%2BLGg%3D%3D&amp;trk=d_flagship3_search_srp_jobs,R&D .NET Software Engineer,Frontiers,https://www.linkedin.com/company/frontiers/life/,Poland,Remote,2023-02-26,2023-02-25,53.0,"1,001-5,000 employees",Research Services,Full-time,Entry level,"We are on a mission to make science open so everyone can live healthy lives on a healthy planet

Who We Are

Frontiers is an award-winning open science platform and leading open access scholarly publisher.

We are one of the largest and most cited publishers globally. To date, our 200,000 freely available research articles have received more than 1 billion views and downloads and 2 million citations. Our journals span science, health, humanities and social sciences, engineering, and sustainability. And we continue to expand into new academic disciplines so more researchers can publish open access.

Be part of the publishing revolution and help us transform the way research is published, evaluated, and communicated to the world.

Who Are We Looking For

We are looking for a smart, communicative person with a dynamic mindset who is able to work independently in a highly innovative and fast-paced environment to fulfil the role of an R&D Software Engineer and expand our Publishing Operations – Core Architecture team.

We believe that the right person should have a natural curiosity to learn new things and should be happy to share the knowledge and act as a trainer when needed.

Strong development background with an inclination towards good development practices, good knowledge of Object-Oriented Programming, SOLID principles, design patterns will be most important.

What You Will Do/role Description
As an R&D Software Engineer with .NET, you will be working together with the Solutions Architect, other Software Engineers, Data Engineers, and others as part of the Core Architecture team within the Publishing Operations development unit.
You will research and develop cross-product components, prototypes, frameworks, or applications to support the other Product Development teams or to be used by business users.
You will also rebuild parts of our platform using Microsoft based technologies (.NET Core/C#, Azure, MSSQL) as well as open source (Hasura, PostgreSQL, Camunda, Kafka, MongoDB) and share ownership of the cross-product architecture layer.
You will work in a fast-paced environment while juggling several different tasks and initiatives simultaneously. Innovation and green-field development will become part of your daily job. You will be expected to support product teams’ developers in using your components as well as collaborating with other external teams to accomplish cross-team goals.
You will be expected to explore new technologies that you never worked with and to go outside your comfort zone, to use fast-prototyping methods to deliver your result.

We make conscientious decisions to adopt new technologies so your work will revolve around .NET, MSSQL, PostgreSQL, MongoDB, Camunda, Azure, DevOps Server but we are also considering adopting Java or NodeJS as a part of our future stack. Our newest adoption to the tech stack is Hasura and our newest assessments are for the adoption of CloudEvents, Kafka, Camunda Cloud.

You can have a look at our full technology stack by visiting our Technology Radar web page: Tech Radar | Frontiers.

Requirements:
Masters or bachelor’s degree in Computer Science, related field, or equivalent experience
Outstanding problem-solving abilities
Good written/verbal communication in English, presentation, listening, and decision-making skills, with strong ability and passion for interacting with engineering as well as business teams
Knowledge of “clean-code” best practices, SOLID principles, and software design patterns
Experience with .NET/C# in the context of web applications and microservices architecture
Experience with any messaging platforms (RabbitMQ, Azure Service Bus, Kafka, etc.)
Experience with any relational database engines (e.g. MS SQL Server, PostgreSQL) and any non-relational database engines (e.g. MongoDB, CosmosDB, Elastic Search)
Familiarity with cloud technologies (Azure, AWS, GCP)
Basic knowledge of Docker and Kubernetes
Basic understanding of DevOps practices

Nice to have Requirements:
Experience with Event-Driven Architecture
Experience with Kafka/Kafka Connect/kSQL
Experience with Workflow Automation Engines or business process modelling tools (Camunda or similar)

Benefits

With more than 50 nationalities represented in our global team, you will work regularly with teammates in other countries, and with our community of researchers, editors, and authors from around the globe.

Our mission to create solutions for healthy lives also extends to the working environment we provide for our employees.

This includes:

100% remote working

Employees now have the flexibility to choose where they want to work, with remote working available on a part- or full-time basis (not applicable to some Workplace/IT jobs due to nature of role requiring presence onsite, in the office).

Learning and development

All employees have access to LinkedIn Learning (and Pluralsight for our technology team), an annual personal learning budget, and dedicated L&D time.

Wellbeing

We offer free online yoga classes, an employee assistance plan, access to the Headspace app, and four wellbeing days on top of your annual leave allowance.

Volunteering opportunities

Employees can dedicate three days each year to volunteer for a personal cause or through our volunteering partner platform, Alaya.

Frontiers actively embraces diversity and is a safe and welcoming workplace. Recruitment is free from discrimination – including based on race, national or ethnic origin, age, religion, disability, sex, gender identity or sexual orientation. With over 600 employees from more than 50 different nations, our diversity creates vibrant teams and constantly challenges us to appreciate multiple perspectives."
https://www.linkedin.com/jobs/view/3443552207/?alternateChannel=search&amp;refId=QAGgwWLHLEbPPLKKGqUZYA%3D%3D&amp;trackingId=IpWtcKnLXay4R9K1cpn%2FDA%3D%3D&amp;trk=d_flagship3_search_srp_jobs,Senior C++ Developer with Image Processing Experience,Luxoft,https://www.linkedin.com/company/luxoft/life/,Italy,Remote,2023-02-26,2023-02-24,29.0,"10,001+ employees",IT Services and IT Consulting,Full-time,Entry level,"About the project:
Early stages of the Client's next Software Platform evolution development for new Fully Networked Vehicle (FNV) Electrical Architecture. Project is focused on creation of the modern Software Defined Vehicle digital infrastructure. Target Software Platform will operate in variety of the environments and is critical to:
- Expand the use of industry adopted APIs
- Support high velocity application development
- Enable next generation vehicle applications
Luxoft will focus on providing core parts for Automotive Middleware around AUTOSAR (Classic and Adaptive) including: networking, configuration, security, diagnostics, etc. Additionally, Luxoft will participate in development of components for virtual environment. This virtual environment will provide support of the CI activities including automated builds, virtual ECUs/Machines and automated testing support.
Project management maturity must reach ASPICE level 3. It requires establishing of the transparent project execution monitoring and control. Each participant will be responsible for providing evidence of systematic and significant achievement of the defined process attributes.
In this position you will be responsible for helping the FNV work streamlining, shaping the vision of the architecture and designs, assist in development and software verification process.

Responsibilities:
Define, design, and develop image processing framework to support image process for new EV generation, e.g., processing data from camera with ML and DL.

Mandatory Skills Description:
- 5+ years' experience in software development.
- Must be proficient with C++14 or higher, OOP/OOD
- Knowledge of OpenVX, OpenCV, Gstreamer, video streaming fundamentals and execution of computing pipelines on SoC hardware CPU, GPU and accelerators
- Experience/Knowledge of Machine Learning or Deep Learning concepts
-Experience/Knowledge of WebRTC
- Hands-on experience in Linux platform
- Strong understanding of software development life-cycle practices.
- Good English communications skills

Nice-to-have:
- Familiarity with In-Vehicle communication protocols (CAN, Ethernet, etc.)
- Knowledge of the AUTOSAR stack and familiarity with an AUTOSAR configuration tool.
- Experience in the implementation of agile development projects (e.g., SCRUM)
- Must have experience in designing, developing, and debugging software in a real-time embedded environment.

Languages:
English: B2 Upper-Intermediate"
https://www.linkedin.com/jobs/view/3319408321/?alternateChannel=search&amp;refId=QAGgwWLHLEbPPLKKGqUZYA%3D%3D&amp;trackingId=cX81Ai2Mw9etyvJlAE3yYA%3D%3D&amp;trk=d_flagship3_search_srp_jobs,Embedded Software Engineer - Amsterdam,ChargePoint,https://www.linkedin.com/company/chargepoint/life/,Netherlands,Remote,2023-02-26,,,"1,001-5,000 employees",Motor Vehicle Manufacturing,Full-time,Entry level,"About Us

With electric vehicles expected to be nearly 30% of new vehicle sales by 2025 and more than 50% by 2040, electric mobility is becoming a reality. ChargePoint (NYSE: CHPT) is at the center of this revolution, powering one of the world’s leading EV charging networks and a comprehensive set of hardware, software and mobile solutions for every charging need across North America and Europe. We bring together drivers, businesses, automakers, policymakers, utilities and other stakeholders to make e-mobility a global reality.

Since our founding in 2007, ChargePoint has focused solely on making the transition to electric easy for businesses, fleets and drivers. ChargePoint offers a once-in-a-lifetime opportunity to create an all-electric future and a trillion-dollar market.

Join the team that is building the EV charging industry and make your mark on how people and goods will get everywhere they need to go, in any context, for generations to come.

What You Will Be Doing

ChargePoint is looking for an outstanding engineer interested in applying creativity and a broad skill set toward building cutting-edge firmware for a next-generation vehicle monitoring platform. You will work on the design, implementation, and testing of embedded firmware on ARM-based devices that will work as a data relay in moving vehicles.

Develop and support embedded firmware for our vehicle monitoring devices
Collaborate cross-functionally with hardware, system, and cloud engineering teams to define and implement specifications, features, and APIs.

What You Will Bring to ChargePoint

Experience and knowledge of embedded software
Ability to develop Linux-based environments using open source build tools like Buildroot or Yocto
Strong motivation and a positive, can-do attitude to work through engineering challenges
Enthusiasm for working with distributed teams
Ability to understand system-wide implications of electronic design and software integration
Understanding of IoT, networking, and security

Requirements

B.Eng, B.Sc or higher in Electrical Engineering, Computer Science or equivalent.
3 or more years of experience in developing embedded firmware
Hands-on experience developing for Linux and bare-metal systems
Good understanding and working knowledge on one or more of: CAN, SPI and I2C
Experience with software build tools, source control systems, and data management tools, git, Confluence, and JIRA
Experience with using either Go, C, or Rust programming languages
Confident ability to understand circuit schematics and apply working knowledge of electronics
Pro-active, communicative self-starter comfortable working in a geographically diverse team environment
Ability to work effectively in an Agile development model and complete tasks/projects with minimal supervision
Being familiar with using oscilloscopes, logic analyzers, protocol debuggers, DVMs, soldering irons and home-build dev-kits is a plus

Location

Amsterdam

We are committed to an inclusive and diverse team. ChargePoint is an equal opportunity employer. We do not discriminate based on race, color, ethnicity, ancestry, national origin, religion, sex, gender, gender identity, gender expression, sexual orientation, age, disability, veteran status, genetic information, marital status or any legally protected status.

If there is a match between your experiences/skills and the Company needs, we will contact you directly.

ChargePoint is an equal opportunity employer.

Applicants only - Recruiting agencies do not contact."
https://www.linkedin.com/jobs/view/3350969229/?alternateChannel=search&amp;refId=QAGgwWLHLEbPPLKKGqUZYA%3D%3D&amp;trackingId=wZoE1lOuMINamv7I%2BeY5DQ%3D%3D&amp;trk=d_flagship3_search_srp_jobs,Android Developer (Remote),InnoTech.pt,https://www.linkedin.com/company/innotech-pt/life/,"Lisbon, Lisbon, Portugal",Remote,2023-02-26,,,51-200 employees,IT Services and IT Consulting,Full-time,Entry level,"A Company you will be happy to grow with!
At InnoTech it´s all about connecting people with business through technology.
We care about you, your happiness and well-being. We seek people that want to learn and further improve their skills with us - growth is part of our DNA.
For us, sustainability is not just a word. Integrity and social responsibility leads our behaviour.
We dare to be different, to be ambitious, to dream big, to deliver value like no other! You will have the opportunity to work with top-level partners in banking area, insurance, retail, telecommunications, financial services, and so much more!
We are 100+ InnoTechers and we want your talent as a Android Developer (Remote).
Your Mission Will Be
You will be an Android Developer in the DevOps teams under the Managed Services Digital perimeter;
You will be responsible to design, build and assure the delivery of the customer mobile applications under their digital projects where mobile channels are present;
You will build and support native Android applications;
You need to understand the mobile technology stack and development workstreams (Code, test, debug, monitor and document changes for apps) and participate in design reviews, code reviews and functional demos to the team and external stakeholders.
You Will Need
At least 3 years of experience on Mobile development in Android ecosystem such as Kotlin, Android SDK, MVVM architecture, Gradle;
Knowledge of the development environment of Android OS;
Keep constantly up to date with the terminology, concepts, and best practices for coding mobile apps;
Would Be Awesome If You Have
Bachelors’ degree in Computer Science or similar;
Experience integrating with RESTful APIs;
Hands-on experience on automation processes to build and deploy (CI/CD) through Jenkins/Git.
With Us You Can Be a
TechThinker – people who want to re-imagine technology with us
TechSolver – strategic, resilient, and little bit a puzzle lover
InnoMinder – inhale innovation, exhale digital transformation
InnoTecher – no words needed. Just happiness, talent and all the above!
Are you convinced? Come see it for yourself.
Join our Top-Notch Team!"
https://www.linkedin.com/jobs/view/3497726540/?alternateChannel=search&amp;refId=QAGgwWLHLEbPPLKKGqUZYA%3D%3D&amp;trackingId=g1BFHG3Xikx%2B9nJmRtVtiw%3D%3D&amp;trk=d_flagship3_search_srp_jobs,Software Engineer - App Stores Backend (Remote),Canonical,https://www.linkedin.com/company/canonical/life/,"Valencia, Valencian Community, Spain",Remote,2023-02-26,2023-02-25,,"501-1,000 employees",Software Development,Full-time,Entry level,"Summary

This is an exciting opportunity for an experienced software engineer passionate about open source software, Linux, and Web Services at scale. Come build a rewarding, meaningful career working with the best and brightest people in technology at Canonical, a growing international software company.

Canonical's Store team develops and operates the backend services that power the Snap Store and Charmhub.io marketplaces. Our services are built primarily in Python, within a bit of Golang. If you have a passion for clean APIs, have a bias towards shipping and believe that tests are the key to higher velocity and reliability, you'll fit right in.

We have some exciting challenges ahead including continuing to scale our production architecture, expand the store backend to handle additional package types, and enhance our on-prem offering for IoT and Enterprise solutions.

What You'll Do
Collaborate remotely with a globally distributed team.
Write clean web service APIs to support both CLI and web frontend clients, using Python (and optionally Golang).
Design and implement new features and enhancements from spec to production and ongoing operations at scale.
Review code and technical designs produced by other engineers.
Discuss ideas and collaborate on finding good solutions.
Work remotely with global travel 2 to 4 weeks for internal and external events.

Who You Are
You love technology and working with a diverse set of talented people.
You are curious, flexible, articulate, and accountable.
You value soft skills and are passionate, enterprising, thoughtful, and self-motivated.
You have a broad technology base but favor backend code and infrastructure.
You have proficiency developing public-facing APIs and web applications, preferably using Python and/or Golang.
You know your way around relational and non-relational databases and can effectively design data models that perform well, and tune queries to access them.
You are comfortable with Ubuntu as a development and deployment platform.
You have a Bachelor's or equivalent in Computer Science, STEM or similar degree.

About Canonical

Canonical is a growing, international software company that works with the open-source community to deliver Ubuntu -- the world's #1 cloud operating system. Our mission is to realise the potential of free software in the lives of individuals and organisations. Our services are helping businesses worldwide to reduce costs, improve efficiency and enhance security with Ubuntu. Canonical is a unique tech company - global, remote-first, open source, with 700 professionals across 50 countries - we want to be the world's best, not biggest, global software company. With almost every team remote by default, Canonical sets the pace on the 21st-century digital workplace.

What Canonical offers:
Work from home
Learning and development allowances
Competitive Salary
Annual compensation review
Recognition rewards
Generous annual leave
Paid maternity, paternity and sick leave
Priority Pass for travel
Exposure to international business and technology

We are proud to foster a workplace free from discrimination. Diversity of experience, perspectives, and background create a better work environment and better products. Whatever your identity, we will give your application fair consideration.

#stack"
https://www.linkedin.com/jobs/view/3440761797/?alternateChannel=search&amp;refId=QAGgwWLHLEbPPLKKGqUZYA%3D%3D&amp;trackingId=tcRYblq3Qbo6zg9A%2BRMYBg%3D%3D&amp;trk=d_flagship3_search_srp_jobs,Critical Environment Field Services Engineer,Microsoft,https://www.linkedin.com/company/microsoft/life/,"Frankfurt, Hesse, Germany",Remote,2023-02-26,2023-02-06,47.0,"10,001+ employees",Software Development,Full-time,Entry level,"Business Function Overview

In alignment with our Microsoft values, we are committed to cultivating an inclusive work environment for all employees to positively impact our culture every day and we need you as a CO+I CE Field Services Engineer (FSE).

Microsoft’s Cloud Operations & Innovation (CO+I) is the engine that powers our cloud services. As a CO+I FSE, you will perform a key role in delivering the core infrastructure and foundational technologies for Microsoft's online services including Bing, Office 365, Xbox, OneDrive, and the Microsoft Azure platform. As a group, CO+I is focused on the personal and professional development for all employees and offers trainings and growth opportunities including Career Rotation Programs, Diversity & Inclusion trainings and events, and professional certifications.

Our infrastructure is comprised of a large global portfolio of more than 100 datacenters and 1 million servers. Our foundation is built upon and managed by a team of subject matter experts working to support services for more than 1 billion customers and 20 million businesses in over 90 countries worldwide.

With environmental sustainability and optimization at the forefront of our datacenter design and operations, we continue to grow and evolve as we meet the ever-changing business demands that hold Microsoft as a world-class cloud provider.

Do you want to empower billions across the world? Come and join us in CO+I and be at the forefront of the action! #COICareers

Responsibilities

As a successful CO+I CE Field Services Engineer, your success will be measured by:

Data Center Operations
Ensures compliance with data center business units and service-level policies.
Engages with appropriate teams and resources to execute tasks or projects.
Manages programs associated with area of responsibility.
Demonstrates conscientiousness on cost adheres to budget requirements; keeps costs reasonable and contributes to staying within budget.
Follows and adheres to safety and security policies and procedures. Reports immediately any safety or security issues or concerns.
Participates in Root Cause Analysis (RCA) process as appropriate.
Service Delivery
Maximize Critical Environment (CE) availability in conjunction with our landlord partners at our leased Datacenters and to ensure optimal operational efficiency
Oversee the day-to-day operations and maintenance of mechanical and electrical equipment in our leased Datacenters (MOP/SOP/EOP review, RCAs, FMEAs, change governance, and risk mitigation)
Reduce high-impact and human-error Critical Environment (CE) incidents year over year
Deliver on cost/energy efficiency initiatives
Support delivery of the Datacenter’s Emergency Preparedness and Response plans and act as an escalation point for all facilities-related issues within our leased datacenters
Coordinate, plan, schedule, and supervise CE audits and compliance verification as needed
Ensure routine reporting to effectively manage and analyze our Power/Temperature/Relative Humidity, and SLA monitoring
Establish and enhance strong working relationships and engagement with our Engineering Groups (EGs), and Landlord partners (including contributing to MBRs, QBRs)
Work with regional and global peers to share and build best practices across the entire datacenter portfolio
Data Center Work Environment
Shares best practices; assists others in learning role, process, procedures.
Provides mentorship across data centers for specific expertise.
Seeks training opportunities that meet the interest of the business as well as own career goals and objectives.
Suggests ways for reducing risk of performing maintenance; works with others to accommodate scheduling needs.
Suggests improvements in implementation based on depth of understanding.
Contributes to a positive team environment by learning and adopting best practices.
Contributes constructively during team meetings and in cross-disciplinary collaborations within the service team.
Ownership
In alignment with management priorities, holds self-accountable for the end-to-end service quality, completeness, and resulting customer experience (including but not limited to availability, safety, security, customer service).
Supports escalation of issues to appropriate owner.
Qualifications

Microsoft reviews all applications that meet the below Qualifications:

For this role, you are welcome to apply if you meet the following Required Qualifications:
High School Diploma or equivalent AND proven industry experience in a datacenter or other critical environment facility.
While not required, we also look for the following Preferred Qualifications:
Proven experience in Critical Environment infrastructures (e.g., UPS, Generator, AHU) or IT infrastructures (e.g., Servers, SANs, Networking, Capacity, DC Rack/Enclosures, structured cabling).
Bachelor’s Degree or Technical College certification in mechanical or electrical engineering and/or services
Experience working on large scale CE projects
Experience with the operation of IT infrastructure (Servers, SANs, Networking, etc.)
Background Check Requirements

Ability to meet Microsoft, customer and/or government security screening requirements are required for this role. These requirements include, but are not limited to the following specialized security screenings:
Microsoft Cloud Background Check: This position will be required to pass the Microsoft Cloud background check upon hire/transfer and every two years thereafter.
Microsoft is an equal opportunity employer. All qualified applicants will receive consideration for employment without regard to age, ancestry, color, family or medical care leave, gender identity or expression, genetic information, marital status, medical condition, national origin, physical or mental disability, political affiliation, protected veteran status, race, religion, sex (including pregnancy), sexual orientation, or any other characteristic protected by applicable laws, regulations and ordinances. We also consider qualified applicants regardless of criminal histories, consistent with legal requirements. If you need assistance and/or a reasonable accommodation due to a disability during the application or the recruiting process, please send a request via the Accommodation request form.

Benefits/perks listed below may vary depending on the nature of your employment with Microsoft and the country where you work."
