job_url,job_title,company_name,company_url,location,workplace_type,date_scrapped,date_posted,n_applicants,n_employees,industry,contract_type,exp_level,description
https://www.linkedin.com/jobs/view/3379156691/?alternateChannel=search&amp;refId=aBlBuRHYu%2BnPYBVOiFnv%2FA%3D%3D&amp;trackingId=ErvC%2BHjeSDdveVKGzGsuLg%3D%3D&amp;trk=d_flagship3_search_srp_jobs,Software Engineer in Test,Blueground,https://www.linkedin.com/company/blueground-co/life/,"Athens, Attiki, Greece",Remote,2023-02-23,2023-02-03,142.0,"501-1,000 employees",Real Estate,Full-time,Entry level,"Description

At Blueground, our vision is to make people feel at home wherever they choose to live. For us, that means ensuring our guests have the peace of mind, flexibility & confidence they need to explore life’s latest adventure.

We’ve grown a lot since our founding in 2013, having raised more than $258m+ in funding, to date -- and that’s just the beginning. We’re now hosting guests in more than 11,000 homes in 30 cities around the world (and growing!), with an aim to hit 50 cities by 2025.

Our vision comes to life through our ways of working. For our 1,100+ member team located across 16 countries, we’ve created a culture of collaboration, inclusiveness, and opportunity.

We believe our people should have the power to choose their preferred way to work. Depending on the role’s requirements, team members can choose to work full time in one of our offices, work fully remote, or choose a hybrid model between the two.

We are driven by our core values. To our team, Time is our most important resource. Excellence isn’t simply a standard, but an exciting way to look at life. We Care deeply about our guests and colleagues. Our relationships are built around Transparency, which builds trust and improves communication.

We’re shaping the future of living, and we want you to be part of that journey.

We are looking for a talented Software Development Engineer in Test to join our Engineering team in Athens and work on our business critical backend services.

We are a tech enabled company, currently making substantial investments in our technology platform, from our booking website and mobile app to our key business internal software, to enable our next stage of high growth.The person in this role will work on testability, robustness and performance on our products with a well established development methodology, a robust CI pipeline, solid engineering practices and challenging requirements (you won't get bored).

Our Stack

Kotlin | Javascript | Typescript
Spring Boot
Node
Postgres | MongoDB | Redis
RabbitMq
Spock | Jest | Cypress.io
Rest | GraphQL
Docker | AWS | k8s on EKS
Serverless

Our code sits on Github, is integrated through Jenkins pipelines and runs on AWS EKS & Lambda. We do project management on JIRA, our prototypes and mockups on Figma and monitor our systems and performance on Datadog.

What You'll Do

Setting up, maintaining and performing test automation frameworks on multiple application platforms, such as Mobile and Web and building test scenarios and acceptance tests
Understanding feature specifications, system requirements and product objectives to create and execute test cases
Analyzing and disintegrating software system and coordinating with other teams to enhance the overall design
Researching test tools, frameworks and trends in order to upgrade existing processes
Be responsible for the final quality on production release

What To Expect

To work in agile, cross functional, DevOps enabled teams
To work with a product manager and an engineer in test
To work on functional and non functional testing
To work on performance
To test challenging integration scenarios
To enjoy some quality engineering
A rapidly growing company
Cool colleagues :)

Interview process

Behavioral Dialogue with Talent Acquisition Team (30m)
Live Coding: Evaluating Coding Skills (90m)
Tech Dialogue: Computer Science Fundamentals (2 hours)
Executive Dialogue (optional - L3+): Leadership and Power Skills (30m)

What to expect at the technical interview?

You will be called to have a long discussion with your future team members. This discussion will cover many things from CS fundamentals to latest testing trends. So we encourage you to do a quick refresh on topics like data structures, algos and testing practises as well as core concepts of your primary language (e.g. Javascript or Python). We will also try to tackle some real-world testing problems together as we do every other day. It may sound scary but it's really not. We want you to succeed.

Requirements

Industry experience in software testing
Strong CS background
Strong skills in one of Javascript, Python, Ruby, Groovy
Good knowledge of at least one testing framework (cypress.io, webdriverIO, playwright)
Knowing your way around databases
Testing mindset and an eye for clean code
Really comfortable with Git
Excellent communication in English
BS/MS degree in Computer Science or a related subject
Bonus: experience with Docker / Kubernetes
Bonus: knowing your way around the *nix shell
Bonus: experience with CI Solutions (Jenkins, Github Actions, etc)

Benefits

Competitive salary & annual performance bonus
Blueground Stock Option Plan
Flexible paid time off
Group Health Insurance program
Enhanced parental leave
Dynamic working environment with talented people
Flexible work environment through our Blueground Nomads employee mobility program
Complimentary accommodation in Blueground locations. Think summer in LA and winter in Dubai!

At Blueground we are proud to have Diversity and Inclusion at the centre of everything we do. We are committed to Equal Employment Opportunity regardless of race, colour, national origin, ethnicity, gender, age, disability, sexual orientation, gender identity or religion.

For more information on Blueground, visit us at www.theblueground.com. To keep up with Blueground news, follow us on LinkedIn, Instagram and Tik Tok!"
https://www.linkedin.com/jobs/view/3461437853/?alternateChannel=search&amp;refId=P9nLaMseYlm1UziPj0xs1A%3D%3D&amp;trackingId=Ne%2FGRqsK1HNsmJfyDQdrYw%3D%3D&amp;trk=d_flagship3_search_srp_jobs,"Software Engineer II, Data, EMEA",Chainalysis Inc.,https://www.linkedin.com/company/chainalysis/life/,"Copenhagen, Capital Region, Denmark",Remote,2023-02-23,2023-02-21,43.0,"501-1,000 employees",Software Development,Full-time,Entry level,"The global financial ecosystem is changing. Revolutionary blockchain technology has unlocked the potential for people around the world to have more equal access to wealth and information. This transformation has begun with the mass global adoption of cryptocurrencies but like all new financial systems, it needs greater trust to realize its full potential and remain safe from bad actors. That’s where we come in. The Chainalysis blockchain data platform enables businesses, governments, and banks to solve the world’s most high-profile criminal cases, paving the way for an economy built on blockchains.

The global financial ecosystem is changing. Revolutionary blockchain technology has unlocked the potential for people around the world to have more equal access to wealth and information. This transformation has begun with the mass global adoption of cryptocurrencies but like all new financial systems, it needs greater trust to realize its full potential and remain safe from bad actors. That’s where we come in. The Chainalysis blockchain data platform enables businesses, governments, and banks to solve the world’s most high-profile criminal cases, paving the way for an economy built on blockchains.

Software Engineers in the data platform and clustering teams strike a balance between forward-looking software engineering best practices, and data engineering infrastructure know-how. This team partners with data scientists, research and product teams, helping architect, create and maintain data pipelines. Software Engineers in the data platform and Clustering teams have a deep understanding of blockchain data, are experts at understanding protocol schemas and nuances, build scalable AWS ingest pipelines, lambdas and services. We measure success by the coverage of data clustered for the various Chainalysis products.

In one year you’ll know you were successful if…

Built scalable ETL/ELT pipelines for clustering
Created tools to apply different attributes and heuristics to clustering
Worked with our product teams to ensure accurate data is provided to our customers
Increased coverage of clustering
Contributed to the effectiveness and velocity of team deliverables
You have learned new technologies and shown that you are not afraid to work outside your comfort zone

A Background Like This Helps

Solid understanding of building data pipelines, lakes and streaming services
Some work experience with AWS tools such as S3, Lambdas, and CDKs
Experience with running batch and streaming based ETL/ELT pipelines in production
Understanding of efficient data structures, algorithms and computational complexity
Planned, built, and owned production systems
Experience with Python, Java, and/or Typescript
The versatility and willingness to learn new technologies on the job
The ability to clearly communicate complex results to technical and non-technical audiences
Bias for action

The Following Would Differentiate You

Experience with cloud environments (AWS, GCP, etc)
Knowledge of blockchain technologies and protocols

At Chainalysis, we help government agencies, cryptocurrency businesses, and financial institutions track and investigate illicit activity on the blockchain, allowing them to engage confidently with cryptocurrency. We take care of our people with great benefits, professional development opportunities, and fun.

You belong here.

At Chainalysis, we believe that diversity of experience and thought makes us stronger. With both customers and employees around the world, we are committed to ensuring our team reflects the unique communities around us. Some of the ways we’re ensuring we keep learning are an internal Diversity Committee, Days of Reflection throughout the year including International Women’s Day, Harvey Milk Day, World Humanitarian Day, and UN International Migrants Day, and a commitment to continue revisiting and reevaluating our diversity culture.

We encourage applicants across any race, ethnicity, gender/gender expression, age, spirituality, ability, experience and more. Additionally, if you need any accommodations to make our interview process more accessible to you due to a disability, don't hesitate to let us know. You can learn more here. We can’t wait to meet you.

Applying from the EU? Please review our Chainalysis Applicant Privacy Policy.

By submitting this application, I consent to and authorize Chainalysis to contact my former employers, and any and all other persons and organizations for information bearing upon my qualifications for employment. I further authorize the listed employers, schools and personal references to give Chainalysis (without further notice to me) any and all information about my previous employment and education, along with other pertinent information they may have, and hereby waive any actions which I may have against either party(ies) for providing a reference. I understand any future employment will be contingent on the Company receiving satisfactory employment references."
https://www.linkedin.com/jobs/view/3488234966/?alternateChannel=search&amp;refId=P9nLaMseYlm1UziPj0xs1A%3D%3D&amp;trackingId=M9JjBUg8GHCvmv4Wv0WY5g%3D%3D&amp;trk=d_flagship3_search_srp_jobs,Java Developer Analyst,Gaming Innovation Group,https://www.linkedin.com/company/gig-gaming-innovation-group/life/,Spain,Remote,2023-02-23,2023-02-20,46.0,"501-1,000 employees",Gambling Facilities and Casinos,Full-time,Entry level,"Sportnco group is one of the leading sports betting and gaming solutions providers in the online gambling industry. We focus on producing the best iGaming solutions for our clients so that they can grow and develop across regulated markets worldwide.

Now, Sportnco group belongs to the GIG group. Gaming Innovation Group is a leading iGaming technology company, providing solutions, products and services to iGaming Operators. Founded in 2012, GiG operates out of Malta and is dual-listed on the Oslo Stock Exchange under the ticker symbol GIG and on Nasdaq Stockholm under the ticker symbol GIGSEK.

We are passionate about our work, and we have pleasure in making our work our great passion, proud of our great collaborative culture and work environment. We are looking for professionals who are eager to learn and work as a team, committed and positive, to join our multidisciplinary team.

To support this strong growth which continues into 2022, Tecnalis, our Spanish team, is hiring to strengthen its team.



What are we searching for?

We are looking for a Java developer profile with a full-stack knowledge base that at the same time has oral and written skills to manage tasks and projects to strengthen our IT team based in Madrid.

You will be included in the team for product improvements and maintenance in the core part of the PAM. Apart from maintaining and improving the core, you will also be integrating new features for the platform, and after growing in the company you will be able to analyze costs of developments.

Knowledge in deployment of configurations, services or scripts at the server level (Linux) will be valued.




Mandatory requirements:





Java - High Level

Javascript / DOM manipulation - High Level

MySQL - Mid Level

Comunicaciones REST - Mid Level

Linux - Mid Level

Tools: Eclipse, Subversion, Maven, Hudson, Jira

Requirements Analysis Capability

Ability to Report to Development Manager.

Capacity for teamwork

Microservices




What we offer


Flexible working hours
Private Healthcare for employees based in Spain or France
Professional development
Coaching and mentoring
Employee Recognition Program
A stable position in a company with more than 20 years of experience, consolidated and constantly growing.
Amazing environment. Work with teams full of professionals in the latest technologies.
top-level projects in which developing and technology play a fundamental role.



We also like to meet and enjoy together in events and recreational initiatives, workshops to enhance your career at next level & more!"
https://www.linkedin.com/jobs/view/3492264142/?alternateChannel=search&amp;refId=P9nLaMseYlm1UziPj0xs1A%3D%3D&amp;trackingId=pmw4v2HnPQFdCJ2qZsYuHQ%3D%3D&amp;trk=d_flagship3_search_srp_jobs,Java Developer - Full remote,S2S S.r.l.,https://www.linkedin.com/company/s2s-prodotti-s.r.l./life/,"Aosta, Valle d'Aosta, Italy",Remote,2023-02-23,2023-01-14,1.0,11-50 employees,IT Services and IT Consulting,Full-time,Entry level,"This job is sourced from a job board. Learn more
Sappiamo che la persona che svolge il ruolo che stiamo cercando,

JAVA DEVELOPER

riceve molte richieste, e quindi perché sceglierci rispetto ad altri?

S2S S.r.l. è un'azienda IT (di prodotto e sviluppo interni) nata nel 2005 e specializzata nella consulenza e nello sviluppo di soluzioni applicative anche in ambito IOT ed AI, con sede in Roma, ma che ha esteso la sua attività a tutto il territorio nazionale, aprendo nuove opportunità a professionisti di tutta Italia che vogliano far parte di un contesto giovane, in crescita, che offre formazione, tecnologie all'avanguardia, e soprattutto che rivolge particolare attenzione al benessere delle Persone e lo mette in pratica in diversi modi.

Siete Invitati a Scoprirli

Cosa facciamo per distinguerci?

 Sviluppiamo con continuità il benessere in azienda e la relazione positiva con le nostre persone;

 pensiamo che le persone si debbano divertire lavorando;

 vogliamo che le persone abbiano modo di crescere professionalmente, attraverso i progetti e la formazione strutturata.

Cosa Offriamo a Chi Si Unisce a Noi
Contratto di assunzione (CCNL Commercio);
Benefit aziendali
buoni pasto giornalieri
assicurazione sanitaria
SIM telefonica
Formazione continua su tecnologie specifiche, con seminari in sede e presso Centri Specializzati.
La visita ad alcuni dei siti archeologici della nostra città o eventi culturali.
Cosa Chiediamo a Chi Si Unisce a Noi
Sono richiesti tra 2 e 5 anni di esperienza nello sviluppo applicativo in ambiente Java BackEnd e/o FrontEnd.
Lavoriamo full remote o ibrido da tutta Italia!

A questo punto potremmo aggiungere la lista di almeno 30 tecnologie, DB, framework, linguaggi, etc. etc. Ma sicuramente salteremmo qualcosa, magari proprio uno dei pezzi forti delle tue conoscenze. A noi interessa di più che tu condivida il concetto che puoi imparare, anche rapidamente, una nuova tecnologia perché hai metodo nell’apprendimento. E noi ti aiuteremo a farlo.

Se abbiamo sollecitato il tuo interesse, aspettiamo il tuo CV.

Speriamo di conoscerti!

Un’ultima cosa: la nostra azienda non è composta da risorse ma da Persone"
https://www.linkedin.com/jobs/view/3494230011/?alternateChannel=search&amp;refId=P9nLaMseYlm1UziPj0xs1A%3D%3D&amp;trackingId=K7FmJBLtILXfhaXGFUkzTg%3D%3D&amp;trk=d_flagship3_search_srp_jobs,Software Engineer - OpenStack,Canonical,https://www.linkedin.com/company/canonical/life/,"Warsaw, Mazowieckie, Poland",Remote,2023-02-23,2023-01-24,,"501-1,000 employees",Software Development,Full-time,Entry level,"This is an exciting opportunity for a software engineer passionate about open source software, Linux, and OpenStack. Come build a rewarding, meaningful career working with the best and brightest people in technology at Canonical, a growing international software company.

As a software engineer on the OpenStack Engineering team, you'll be building Charmed OpenStack and Ceph, a suite of open source Python based charms for deploying and managing OpenStack and Ceph. Your work will bring cloud platform technologies to a wide range of users and computing environments, from desktops to bare metal servers. This role requires a python software developer with a passion for automating infrastructure as code.

Applicants should be passionate about the future of the software defined datacenter, distributed systems, and open source. Canonical is a globally distributed team of engineers who share that passion, and you will need to work well in that context. Engineers who thrive at Canonical are mindful of the dynamics of the open source ecosystem, and equally aware of the needs of large, innovative organizations.

This job involves international travel several times a year, usually for one week at a time.

What You'll Do
Collaborate proactively with a distributed team
Write high quality code to create new features
Debug issues and produce high quality code to fix them
Review code produced by other engineers
Discuss ideas and collaborate on finding good solutions
Ensure the success of OpenStack and Ceph on multiple architectures
Work from home with global travel 2 to 4 weeks for internal and external events

Who You Are
You love technology and working with brilliant people
You are curious, flexible, articulate, and accountable
You value soft skills and are passionate, enterprising, thoughtful, and self-motivated
You have a Bachelor's or equivalent in Computer Science, STEM or similar degree
You have experience with Python
You have interest and experience with two or more of the following:Ubuntu Linux - kernel or userspace, Kubernetes, OpenStack, Ceph, AI/ML, QEMU/KVM, LXC/LXD, Python, Go, C, Postgresql, Mongo, Debian packaging, scalable web services
You have experience with non-x86 architectures, including s390, arm64, power and others
You have experience with OpenStack, OVN, Openvswitch and other related cloud technologies

We are proud to foster a workplace free from discrimination. We truly believe that diversity of experience, perspectives, and background will lead to a better environment for our employees and a better platform for our users and customers. This is something we value deeply and we encourage everyone to come be a part of the world of Ubuntu.

Keywords: python, agile, lean, distributed systems, openstack, ceph, containers, kubernetes, docker, scale-out, orchestration, linux, ubuntu, cloud, devops, open source, serverless, networking, home, remote job, software development, software engineering, openstack

Reports to: OpenStack Product Engineering Manager

Job location: Remote, home-based, Americas"
https://www.linkedin.com/jobs/view/3494230030/?alternateChannel=search&amp;refId=P9nLaMseYlm1UziPj0xs1A%3D%3D&amp;trackingId=0A7rrIMfr%2BoNfVz5P2WA0w%3D%3D&amp;trk=d_flagship3_search_srp_jobs,Software Engineer - Python and K8s,Canonical,https://www.linkedin.com/company/canonical/life/,"Wrocław, Dolnośląskie, Poland",Remote,2023-02-23,2023-01-24,,"501-1,000 employees",Software Development,Full-time,Entry level,"Our mission is to reinvent the way companies manage their open source information systems - on public clouds and in their own data centres. To achieve that we are building a new community around Python opscode for open source applications, running on Kubernetes. We want to move all of Canonical and Ubuntu IS onto this new, open source codebase.

We are confident that we can dramatically improve the experience of running complex business operations - and then we can help our customers embrace those new techniques and products. Traditionally, IS is an inward-facing operation. We would like to transform our IS team into an extension of the product engineering capability at Canonical. Our internal workloads are in many cases the same open source workloads that our customers want to operate. This team will productise those workloads for real-time automated operations on Kubernetes.

This role is ideal for software engineers who enjoy Python, have a passion for distributed systems, and an interest in the entire Linux stack - from kernel to networking to virtualization and containers. It is a role that requires rigour in both code and customer interactions. Our engineers are technically astute open source enthusiasts who are excited about cloud computing and are ready to join a global team charged with delivering world class services to our customers.

Strong Python development skills and familiarity with Kubernetes are key requirements of this role. You'll work closely with other teams in Canonical to ensure your products operate reliably, efficiently and scale to production sized workloads for our customers looking to adopt cutting-edge technology. You will participate and be responsible for ensuring sound software architecture and follow best practices in software quality, testing and documentation.

What you'll do
Work in Python to design and deliver open source software operations code
Work across the entire Linux stack, from kernel, networking, storage, to applications
Learn to think rigorously about application and infrastructure reliability
Shape high quality open source monitoring and alerting infrastructure
Simplify open source operations for our customers and open source community
Demonstrate sound engineering design and testing principles in your code
Follow agile software development practices
Coach and develop your colleagues where you have insights
Grow a healthy, collaborative engineering culture in line with company values
Work from home with global travel once or twice a year for up to 2 weeks for events

Who you are
You love technology and working with brilliant people
You have a Bachelor's or equivalent in Computer Science, STEM or similar degree
You are experienced with Linux systems administration, package management, and operations
You have hands-on experience with at least one public cloud
You are familiar with Docker and Kubernetes
You are an excellent Python programmer and enjoy challenging projects
You understand the importance of reliable software and strive to design and code to that expectation
You are organized and want your team to deliver timely, high quality software

About Canonical

Canonical is a growing international software company that works with the open-source community to deliver Ubuntu, ""the world's best free software platform"". Our mission is to realise the potential of free software in the lives of individuals and organisations. Our services are helping individuals and businesses worldwide to reduce costs, improve efficiency and enhance security with Ubuntu.

We are proud to foster a workplace free from discrimination. Diversity of experience, perspectives, and background create a better work environment and better products. Whatever your identity we will give your application fair consideration.

#Stack"
https://www.linkedin.com/jobs/view/3494228373/?alternateChannel=search&amp;refId=P9nLaMseYlm1UziPj0xs1A%3D%3D&amp;trackingId=7hV4p5Z%2FS1OYcLcI38y%2F7A%3D%3D&amp;trk=d_flagship3_search_srp_jobs,Software Engineer - OpenStack,Canonical,https://www.linkedin.com/company/canonical/life/,"Barcelona, Catalonia, Spain",Remote,2023-02-23,2023-01-24,,"501-1,000 employees",Software Development,Full-time,Entry level,"This is an exciting opportunity for a software engineer passionate about open source software, Linux, and OpenStack. Come build a rewarding, meaningful career working with the best and brightest people in technology at Canonical, a growing international software company.

As a software engineer on the OpenStack Engineering team, you'll be building Charmed OpenStack and Ceph, a suite of open source Python based charms for deploying and managing OpenStack and Ceph. Your work will bring cloud platform technologies to a wide range of users and computing environments, from desktops to bare metal servers. This role requires a python software developer with a passion for automating infrastructure as code.

Applicants should be passionate about the future of the software defined datacenter, distributed systems, and open source. Canonical is a globally distributed team of engineers who share that passion, and you will need to work well in that context. Engineers who thrive at Canonical are mindful of the dynamics of the open source ecosystem, and equally aware of the needs of large, innovative organizations.

This job involves international travel several times a year, usually for one week at a time.

What You'll Do
Collaborate proactively with a distributed team
Write high quality code to create new features
Debug issues and produce high quality code to fix them
Review code produced by other engineers
Discuss ideas and collaborate on finding good solutions
Ensure the success of OpenStack and Ceph on multiple architectures
Work from home with global travel 2 to 4 weeks for internal and external events

Who You Are
You love technology and working with brilliant people
You are curious, flexible, articulate, and accountable
You value soft skills and are passionate, enterprising, thoughtful, and self-motivated
You have a Bachelor's or equivalent in Computer Science, STEM or similar degree
You have experience with Python
You have interest and experience with two or more of the following:Ubuntu Linux - kernel or userspace, Kubernetes, OpenStack, Ceph, AI/ML, QEMU/KVM, LXC/LXD, Python, Go, C, Postgresql, Mongo, Debian packaging, scalable web services
You have experience with non-x86 architectures, including s390, arm64, power and others
You have experience with OpenStack, OVN, Openvswitch and other related cloud technologies

We are proud to foster a workplace free from discrimination. We truly believe that diversity of experience, perspectives, and background will lead to a better environment for our employees and a better platform for our users and customers. This is something we value deeply and we encourage everyone to come be a part of the world of Ubuntu.

Keywords: python, agile, lean, distributed systems, openstack, ceph, containers, kubernetes, docker, scale-out, orchestration, linux, ubuntu, cloud, devops, open source, serverless, networking, home, remote job, software development, software engineering, openstack

Reports to: OpenStack Product Engineering Manager

Job location: Remote, home-based, Americas"
https://www.linkedin.com/jobs/view/3492264147/?alternateChannel=search&amp;refId=P9nLaMseYlm1UziPj0xs1A%3D%3D&amp;trackingId=34v7w5VJQIWuuokQPaW%2FJQ%3D%3D&amp;trk=d_flagship3_search_srp_jobs,Java Developer - Full remote,S2S S.r.l.,https://www.linkedin.com/company/s2s-prodotti-s.r.l./life/,"Viterbo, Latium, Italy",Remote,2023-02-23,2023-01-14,,11-50 employees,IT Services and IT Consulting,Full-time,Entry level,"This job is sourced from a job board. Learn more
Sappiamo che la persona che svolge il ruolo che stiamo cercando,

JAVA DEVELOPER

riceve molte richieste, e quindi perché sceglierci rispetto ad altri?

S2S S.r.l. è un'azienda IT (di prodotto e sviluppo interni) nata nel 2005 e specializzata nella consulenza e nello sviluppo di soluzioni applicative anche in ambito IOT ed AI, con sede in Roma, ma che ha esteso la sua attività a tutto il territorio nazionale, aprendo nuove opportunità a professionisti di tutta Italia che vogliano far parte di un contesto giovane, in crescita, che offre formazione, tecnologie all'avanguardia, e soprattutto che rivolge particolare attenzione al benessere delle Persone e lo mette in pratica in diversi modi.

Siete Invitati a Scoprirli

Cosa facciamo per distinguerci?

 Sviluppiamo con continuità il benessere in azienda e la relazione positiva con le nostre persone;

 pensiamo che le persone si debbano divertire lavorando;

 vogliamo che le persone abbiano modo di crescere professionalmente, attraverso i progetti e la formazione strutturata.

Cosa Offriamo a Chi Si Unisce a Noi
Contratto di assunzione (CCNL Commercio);
Benefit aziendali
buoni pasto giornalieri
assicurazione sanitaria
SIM telefonica
Formazione continua su tecnologie specifiche, con seminari in sede e presso Centri Specializzati.
La visita ad alcuni dei siti archeologici della nostra città o eventi culturali.
Cosa Chiediamo a Chi Si Unisce a Noi
Sono richiesti tra 2 e 5 anni di esperienza nello sviluppo applicativo in ambiente Java BackEnd e/o FrontEnd.
Lavoriamo full remote o ibrido da tutta Italia!

A questo punto potremmo aggiungere la lista di almeno 30 tecnologie, DB, framework, linguaggi, etc. etc. Ma sicuramente salteremmo qualcosa, magari proprio uno dei pezzi forti delle tue conoscenze. A noi interessa di più che tu condivida il concetto che puoi imparare, anche rapidamente, una nuova tecnologia perché hai metodo nell’apprendimento. E noi ti aiuteremo a farlo.

Se abbiamo sollecitato il tuo interesse, aspettiamo il tuo CV.

Speriamo di conoscerti!

Un’ultima cosa: la nostra azienda non è composta da risorse ma da Persone"
https://www.linkedin.com/jobs/view/3492260637/?alternateChannel=search&amp;refId=P9nLaMseYlm1UziPj0xs1A%3D%3D&amp;trackingId=zCyJh4aUNaK8qjrX37ztKQ%3D%3D&amp;trk=d_flagship3_search_srp_jobs,Java Developer - Full remote,S2S S.r.l.,https://www.linkedin.com/company/s2s-prodotti-s.r.l./life/,"Grosseto, Tuscany, Italy",Remote,2023-02-23,2023-01-14,,11-50 employees,IT Services and IT Consulting,Full-time,Entry level,"This job is sourced from a job board. Learn more
Sappiamo che la persona che svolge il ruolo che stiamo cercando,

JAVA DEVELOPER

riceve molte richieste, e quindi perché sceglierci rispetto ad altri?

S2S S.r.l. è un'azienda IT (di prodotto e sviluppo interni) nata nel 2005 e specializzata nella consulenza e nello sviluppo di soluzioni applicative anche in ambito IOT ed AI, con sede in Roma, ma che ha esteso la sua attività a tutto il territorio nazionale, aprendo nuove opportunità a professionisti di tutta Italia che vogliano far parte di un contesto giovane, in crescita, che offre formazione, tecnologie all'avanguardia, e soprattutto che rivolge particolare attenzione al benessere delle Persone e lo mette in pratica in diversi modi.

Siete Invitati a Scoprirli

Cosa facciamo per distinguerci?

 Sviluppiamo con continuità il benessere in azienda e la relazione positiva con le nostre persone;

 pensiamo che le persone si debbano divertire lavorando;

 vogliamo che le persone abbiano modo di crescere professionalmente, attraverso i progetti e la formazione strutturata.

Cosa Offriamo a Chi Si Unisce a Noi
Contratto di assunzione (CCNL Commercio);
Benefit aziendali
buoni pasto giornalieri
assicurazione sanitaria
SIM telefonica
Formazione continua su tecnologie specifiche, con seminari in sede e presso Centri Specializzati.
La visita ad alcuni dei siti archeologici della nostra città o eventi culturali.
Cosa Chiediamo a Chi Si Unisce a Noi
Sono richiesti tra 2 e 5 anni di esperienza nello sviluppo applicativo in ambiente Java BackEnd e/o FrontEnd.
Lavoriamo full remote o ibrido da tutta Italia!

A questo punto potremmo aggiungere la lista di almeno 30 tecnologie, DB, framework, linguaggi, etc. etc. Ma sicuramente salteremmo qualcosa, magari proprio uno dei pezzi forti delle tue conoscenze. A noi interessa di più che tu condivida il concetto che puoi imparare, anche rapidamente, una nuova tecnologia perché hai metodo nell’apprendimento. E noi ti aiuteremo a farlo.

Se abbiamo sollecitato il tuo interesse, aspettiamo il tuo CV.

Speriamo di conoscerti!

Un’ultima cosa: la nostra azienda non è composta da risorse ma da Persone."
https://www.linkedin.com/jobs/view/3493817196/?alternateChannel=search&amp;refId=P9nLaMseYlm1UziPj0xs1A%3D%3D&amp;trackingId=Oib4ppvuO3llesTwoT2dUQ%3D%3D&amp;trk=d_flagship3_search_srp_jobs,Desarrollador/a Backend at TheWiseSeeker,join.com,https://www.linkedin.com/company/join-com/life/,"Barcelona, Catalonia, Spain",Remote,2023-02-23,2023-02-21,30.0,51-200 employees,Software Development,Full-time,Entry level,"Empresa del sector Healthcare busca incorporar a su plantilla a un/una Desarrollador/a Backend con conocimientos en PHP para colaborar en el desarrollo de la aplicación de la propia empresa.

Tareas
Desarrollar microservicios en PHP con framework Laravel, bases de datos NoSQL y SQL (MySQL), Javascript (React) y HTML.
Crear y consumir APIs para integrarse con el resto del sistema.
Desarrollar y mantener la documentación del código.
Participar en revisiones de código y contribuir a la arquitectura backend general.
Proponer mejoras para el continuo desarrollo del departamento y de la empresa.
Analizar requerimientos y planificar las tareas necesarias para llevar a cabo los desarrollos.

Requisitos
Experiencia de al menos 2 años en puestos similares trabajando con PHP.
Tecnologías IMPRESCINDIBLES:
Frontend Technologies: HTML, CSS, JavaScript, Jquery, Ajax, Bootstrap.
Backend Technology: PHP
Framework: Laravel
Database: MySQL

Beneficios
Ubicación: Barcelona
Modalidad de trabajo: Híbrido (posibilidad de 100% teletrabajo en caso de no residir en Barcelona).
Salario: 30K-35K
Formar parte de una empresa en pleno crecimiento."
https://www.linkedin.com/jobs/view/3489415051/?alternateChannel=search&amp;refId=P9nLaMseYlm1UziPj0xs1A%3D%3D&amp;trackingId=3x86vTHUBOiE7n3V502R6g%3D%3D&amp;trk=d_flagship3_search_srp_jobs,Sviluppatore Java (m/f) - Full Remote,Michael Page,https://www.linkedin.com/company/michael-page/life/,"Trentino-Alto Adige, Italy",Remote,2023-02-23,2023-01-24,,"5,001-10,000 employees",Staffing and Recruiting,Full-time,Entry level,"Settore healthcare |Possibilità di Full Remote


About Our Client

Azienda leader nella produzione di applicativi per il settore Healthcare, con un fatturato di 220 mln di euro ed oltre 5000 dipendenti in tutto il territorio italico, ricerca un Sviluppatore Java (m/f) - Full Remote

Job Description

La figura di Sviluppatore Java (m/f) - Full Remote, avrà le seguenti responsabilità:
Sviluppo di un applicativo in ambito amministrativo con tecnologie Java
Definizione di procedure Batch in ambito Paghe
Rendicontazione delle attività svolto
The Successful Applicant

La figura di Sviluppatore Java (m/f) - Full Remote, dovrà avere le seguenti caratteristiche:
Esperienza di almeno 3 anni come sviluppatore Java
Ottima conoscenza di Spring, Springboot e Spring batch
Capacità di operare in Full Remote
What's on Offer

Ambiente stimolante inserito in un settore in costante crescita, in modalità full remote

Contact: Marco Stoppa

Quote job ref: JN-012023-5912436"
